name,address,adname,pname,type,lat,lon
上海市闵行区罗阳河畔幼儿园,罗阳路699号,闵行区,上海市,科教文化服务;学校;幼儿园,31.126724485019118,121.39665759803252
上海交通大学公共卫生学院教学基地,水清路1099号,闵行区,上海市,科教文化服务;学校;高等院校,31.129938563303135,121.3700496068108
上海市闵行区莘庄第三幼儿园,中春路5899号,闵行区,上海市,科教文化服务;学校;幼儿园,31.12113429818482,121.35632443841692
浦江镇第三幼儿园(浦润分园),浦航路706号,闵行区,上海市,科教文化服务;学校;幼儿园,31.04305412535818,121.52842771534124
闵行区马桥富杰幼儿园(银康部),银康路825号,闵行区,上海市,科教文化服务;学校;幼儿园,31.020564746818764,121.36812461635056
闵行区景谷第一幼儿园(瑞丽路),瑞丽路528弄15号,闵行区,上海市,科教文化服务;学校;幼儿园,31.01323434356821,121.40153786296646
上海市闵行区福山实验学校,凤庆路300号,闵行区,上海市,科教文化服务;学校;小学,31.023129122138265,121.4070029751392
闵行区平南小学平吉校区,虹莘路2288弄198-199号,闵行区,上海市,科教文化服务;学校;小学,31.143613356503838,121.37711039248427
上海东海职业技术学院数控装调与维修实训室,虹梅南路6001号教一四层东海制作基地(东川路)盛视天橙东海传媒实训基地附近,闵行区,上海市,科教文化服务;学校;高等院校,31.029947051001923,121.45361417382964
上海德威外籍人员子女学校(浦西),茜浦泾路2000号,闵行区,上海市,科教文化服务;学校;中学,31.054533196556044,121.33397851835335
贝好幼乐园,[],闵行区,上海市,科教文化服务;学校;幼儿园,31.17400922711327,121.37018560615154
上海市闵行区梅陇金都幼儿园银泰分园,双柏路1688弄95号,闵行区,上海市,科教文化服务;学校;幼儿园,31.088823935077,121.41609508711537
修齐礼仪学院,"中春路7001号明谷科技园,C栋201室",闵行区,上海市,科教文化服务;学校;高等院校,31.139214781205382,121.3416954690001
上海闵行区民办马桥小学,富杰路30号,闵行区,上海市,科教文化服务;学校;小学,31.01955830694121,121.36815066794505
闵行区梅陇金都幼儿园,金都路1500号,闵行区,上海市,科教文化服务;学校;幼儿园,31.091032210006265,121.41671251701808
上海市闵行区莘松第二幼儿园莘松园区,莘松五村48号,闵行区,上海市,科教文化服务;学校;幼儿园,31.109915999873586,121.3637901258015
蒙世学堂(沪光园),沪光路515号,闵行区,上海市,科教文化服务;学校;幼儿园,31.078764779890026,121.4032966510709
新纪莘幼稚园,虹莘新村(虹莘路西),闵行区,上海市,科教文化服务;学校;幼儿园,31.13456083481185,121.37754375558997
浦莲幼儿园(佳兴园),永跃路706号,闵行区,上海市,科教文化服务;学校;幼儿园,31.03553285063775,121.50599355514102
上海市闵行区罗阳河畔幼儿园分园,罗阳路750弄88号,闵行区,上海市,科教文化服务;学校;幼儿园,31.125261318372317,121.3960197604598
上海闵行区阶梯吉美幼儿园(北1门),平吉路278号附近,闵行区,上海市,科教文化服务;学校;幼儿园,31.149162454940726,121.39707063670319
闵行区浦江宝邸幼儿园瑞和分园,浦江镇浦涛路560号,闵行区,上海市,科教文化服务;学校;幼儿园,31.0503438666527,121.53238927240001
上海东海职业技术学院影视传媒艺术教学实训中心,紫凤路与虹梅南路交叉口西150米,闵行区,上海市,科教文化服务;学校;高等院校,31.030724915378517,121.45331829506186
上海闵行区民办浦江召楼幼儿园,沈杜路128号,闵行区,上海市,科教文化服务;学校;幼儿园,31.07467951967535,121.53428490268193
上海闵行区民办莘庄金贝贝幼儿园,莘庄镇莘沥路551号,闵行区,上海市,科教文化服务;学校;幼儿园,31.108645400720455,121.36102057722678
上海闵行区民办华漕航隆幼儿园,周泾路111号,闵行区,上海市,科教文化服务;学校;幼儿园,31.24498151339315,121.2635188055623
上海交通大学农业与生物学院实验与实践教学中心,南洋北路与莲花南路交叉口西北200米上海交通大学闵行校区现代农业工程训练中心附近,闵行区,上海市,科教文化服务;学校;高等院校,31.035032465939203,121.44090100585728
上海市闵行区田园外语实验小学金都校区,都市路3000号,闵行区,上海市,科教文化服务;学校;小学,31.07759993618124,121.40058410865623
闵行区古美阳光幼儿园(十街坊分园),平阳路111弄41号,闵行区,上海市,科教文化服务;学校;幼儿园,31.143817981124766,121.40337503052436
闵行区景谷第二幼儿园分部,碧江路402弄98号,闵行区,上海市,科教文化服务;学校;幼儿园,31.012971510185686,121.39385976869849
上海师范大学闵行实验幼儿园(金阳路),颛桥镇金阳路85弄18号,闵行区,上海市,科教文化服务;学校;幼儿园,31.040211960732034,121.41859392759146
上海东海职业技术学院护理教学实训中心,吴泾镇,闵行区,上海市,科教文化服务;学校;高等院校,31.031980892318902,121.45142707416369
上海电机学院闵行校区体育文化艺术中心,江川路690号上海电机学院闵行校区内,闵行区,上海市,科教文化服务;学校;高等院校,31.00655532174515,121.39365836149396
上海市甜蜜看护点,纪高路295弄41号,闵行区,上海市,科教文化服务;学校;幼儿园,31.241269053838298,121.26997053444808
上海交通大学电子信息与电气工程学院电气工程系,叔同路与思源南路交叉口西南100米,闵行区,上海市,科教文化服务;学校;高等院校,31.02459656704591,121.43520798186408
未来宝贝幼儿园(江汉路),江汉路80号,闵行区,上海市,科教文化服务;学校;幼儿园,31.070214049218542,121.50168626670327
上海市闵行区罗阳河畔幼儿园(西南门),罗阳路766附近,闵行区,上海市,科教文化服务;学校;幼儿园,31.1263567240029,121.39601466568453
上海市闵行区平吉四街坊幼儿园,龙茗路1458弄152号,闵行区,上海市,科教文化服务;学校;幼儿园,31.14876982624365,121.3837793751744
上海市闵行区春申景城幼儿园春申分园,梅富路395号,闵行区,上海市,科教文化服务;学校;幼儿园,31.113132747393617,121.41090856238046
浦江镇第二幼儿园金硕园,江协路31号,闵行区,上海市,科教文化服务;学校;幼儿园,31.056915643680114,121.53221420021735
上海闵行区民办文博小学,勤劳路19号,闵行区,上海市,科教文化服务;学校;小学,31.106106544963666,121.52931123152
上海市沪光进修学院闵行校区,莘建路61号304室,闵行区,上海市,科教文化服务;学校;高等院校,31.109486899756362,121.37376889146107
上海交通大学七宝校区国际高中Alevel中心,七莘路2678号国际教育教学楼309室,闵行区,上海市,科教文化服务;学校;高等院校,31.148937850301,121.35339931913776
闵行区梅陇镇中心幼儿园梅陇二村分园,梅陇二村61号,闵行区,上海市,科教文化服务;学校;幼儿园,31.137192399703835,121.4061886977066
闵行第四幼儿园金榜分园,江川路街道沧源路770弄51号闵行第四幼儿园金榜分园,闵行区,上海市,科教文化服务;学校;幼儿园,31.014350127923674,121.42163981613089
上海交通大学农业与生物学院实验与实践教学教学中心,剑川路601号附近,闵行区,上海市,科教文化服务;学校;高等院校,31.035328748921124,121.44060833114794
闵行区水清路幼儿园丽华部,山花路519号,闵行区,上海市,科教文化服务;学校;幼儿园,31.125988234520907,121.376637394226
金沪学校,平山路75号,闵行区,上海市,科教文化服务;学校;小学,31.009380062609093,121.42431285074476
上海市闵行区浦江镇第二幼儿园(金硕分园西区),协路31号,闵行区,上海市,科教文化服务;学校;幼儿园,31.0568977603166,121.53225733171726
上海交通大学农业与生物学院安全生产培训中心,七莘路2678号上海交通大学七宝校区,闵行区,上海市,科教文化服务;学校;高等院校,31.149810058051028,121.35172038680425
花园宝宝国际精品早教(亲水花街中心店),[],闵行区,上海市,科教文化服务;学校;幼儿园|科教文化服务;培训机构;培训机构,31.174032488835405,121.37596091125795
上海市七宝实验小学大上海校区,漕宝路1555弄7区9号,闵行区,上海市,科教文化服务;学校;小学,31.16559440823263,121.37531232624889
上海师范大学附属闵行第三小学,南江榉路591号,闵行区,上海市,科教文化服务;学校;小学,31.105733421142656,121.48371096541796
闵行区民办华漕希望幼儿园,南华街45弄3号,闵行区,上海市,科教文化服务;学校;幼儿园,31.226396947450333,121.31359193432732
北欧丽景幼儿园,沧源路755弄176号,闵行区,上海市,科教文化服务;学校;幼儿园,31.018426742116873,121.42594845926403
上海电机学院继续教育学院应用型高级人才培养基地,欧姆路与爱迪生路交叉口西50米,闵行区,上海市,科教文化服务;学校;高等院校,31.005945392862262,121.3958771113485
华东师大闵行校区商学院会计学系,东川路500号华东师范大学闵行校区,闵行区,上海市,科教文化服务;学校;高等院校,31.029832352332903,121.45016692773235
七宝中心幼儿园(佳宝分园),七宝镇佳宝四村58号,闵行区,上海市,科教文化服务;学校;幼儿园,31.156087295912545,121.33923426747786
上海市闵行区马桥富卓幼儿园,富卓路130号,闵行区,上海市,科教文化服务;学校;幼儿园,31.023332044701743,121.37965445527881
上海不列颠英国外籍人员子女学校,古北南路1988号(近吴中路),闵行区,上海市,科教文化服务;学校;中学,31.183956686467475,121.40069188940744
华东师大闵行校区风险管理与保险系,东川路500号华东师范大学闵行校区华东师范大学应用概率统计编辑部附近,闵行区,上海市,科教文化服务;学校;高等院校,31.029699887609663,121.44663694918366
上海市闵行区田园第二外语实验小学,伟都路45号,闵行区,上海市,科教文化服务;学校;小学,31.061486545483614,121.41043770641102
华东师大闵行校区金融工程系,东川路500号华东师范大学闵行校区,闵行区,上海市,科教文化服务;学校;高等院校,31.0297550532113,121.44673218026178
华东理工大学附属闵行科技高级中学,银康路820号,闵行区,上海市,科教文化服务;学校;中学,31.021863917602303,121.36732959518267
上海电力工业学校吴泾校区,龙吴路4988号,闵行区,上海市,科教文化服务;学校;高等院校,31.065123532635734,121.46019504792662
上海闵行区古美金之未来托育园,古美路37号,闵行区,上海市,科教文化服务;学校;幼儿园,31.13866304719265,121.39868658888099
北京外国语大学附属上海田园高级中学,都莲路62号,闵行区,上海市,科教文化服务;学校;中学,31.095958799025105,121.40564603243288
多多菲幼教中心,古美路35号星期八商务楼,闵行区,上海市,科教文化服务;学校;幼儿园,31.138929897486264,121.39850255431317
上海市闵行区浦江闸航路幼儿园,闸航路4290号,闵行区,上海市,科教文化服务;学校;幼儿园,31.0230741943527,121.49595965168055
闵行区浦江宝坻幼儿园水语分园,浦涛路722号,闵行区,上海市,科教文化服务;学校;幼儿园,31.049006179884675,121.52901505395944
上海市闵行区爱博幼儿园,润虹路780弄爱博一村61号,闵行区,上海市,科教文化服务;学校;幼儿园,31.20676013481821,121.30609016987283
上海民办华东师大二附中紫竹双语学校,紫凤路500号,闵行区,上海市,科教文化服务;学校;中学,31.032200168992578,121.45593245710874
颛桥镇幼儿园(田园都市分园),银都路3118弄3区36-37号,闵行区,上海市,科教文化服务;学校;幼儿园,31.097732830455687,121.3934115126949
上海闵行区绿茵苑幼稚园,报春路558弄38号,闵行区,上海市,科教文化服务;学校;幼儿园,31.125726063940153,121.37949072520857
闵行区上海世纪昂立幼儿园,春申路3799弄84号,闵行区,上海市,科教文化服务;学校;幼儿园,31.10005669144136,121.38313105653837
闵行区乐海幼儿园,浦江镇鲁汇四村58号(红松东路伊犁南路),闵行区,上海市,科教文化服务;学校;幼儿园,31.023497584563625,121.53121494185785
上海交通大学闵行幼儿园东川分园,东川路811弄76号,闵行区,上海市,科教文化服务;学校;幼儿园,31.017941039045787,121.42969949159131
闵行区诸翟中心幼儿园九韵分园,繁兴路338号(近保乐路),闵行区,上海市,科教文化服务;学校;幼儿园,31.213699757933423,121.2891773077982
闵行区教育学院附属友爱实验中学(过渡校区),[],闵行区,上海市,科教文化服务;学校;中学,31.041808443806893,121.44031813446063
颛桥镇银三幼儿园,颛桥镇银都新村八区53号,闵行区,上海市,科教文化服务;学校;幼儿园,31.0953011685817,121.38973981965572
上海市闵行区莘庄幼儿园沁春分园,莘庄镇莘西南路155弄38号,闵行区,上海市,科教文化服务;学校;幼儿园,31.096282265149068,121.37174840433173
上海市闵行区古美中心幼儿园(平南园),[],闵行区,上海市,科教文化服务;学校;幼儿园,31.15517359889035,121.38994553985377
闵行区浦江宝邸幼儿园,江文路188号,闵行区,上海市,科教文化服务;学校;幼儿园,31.065788614229,121.53768948243767
华东师范大学永德实验幼儿园尚义园区,吴泾镇尚义路385号,闵行区,上海市,科教文化服务;学校;幼儿园,31.046852738762308,121.44558088840036
闵行区春申景城幼儿园,集心路51号,闵行区,上海市,科教文化服务;学校;幼儿园,31.10591204853494,121.40968735629755
闵行区虹鹿亲子俱乐部,虹中路780弄45号,闵行区,上海市,科教文化服务;学校;幼儿园,31.19035190722871,121.37523925120202
上海闵行区莘松晓苗幼儿园,莘松五村47号,闵行区,上海市,科教文化服务;学校;幼儿园,31.10992389087957,121.36387100237084
上海奥根航空乘务专修学院(永德小区北),龙吴路5455-1号,闵行区,上海市,科教文化服务;学校;高等院校,31.04763871990439,121.46222064600886
闵行区颛桥镇日月华亭幼儿园,颛桥街道颛乐路260号,闵行区,上海市,科教文化服务;学校;幼儿园,31.065183956532803,121.38570140991986
闵行区航华第二小学-飞尔幼儿园,七宝镇航中路367号,闵行区,上海市,科教文化服务;学校;幼儿园,31.175288958080934,121.34682176202905
华博利星行小学-华漕镇红卫小学,纪信路与纪前路交叉口东100米,闵行区,上海市,科教文化服务;学校;小学,31.24529721811783,121.26998617416015
上海师范大学闵行实验幼儿园(鹤翔路),颛桥镇鹤翔路186号,闵行区,上海市,科教文化服务;学校;幼儿园,31.04828874715472,121.40061365293212
欢乐育儿社区宫崎家幼儿活动教室,灯辉路与都市路交叉口北200米,闵行区,上海市,科教文化服务;学校;幼儿园,31.036616109754902,121.41865530705547
上海闵行区民办文博幼儿园,浦江镇勤劳村苏召路1699号,闵行区,上海市,科教文化服务;学校;幼儿园,31.105671764121684,121.52969646150645
浦江镇第一幼儿园翡翠分园,浦锦街道江梅路557号,闵行区,上海市,科教文化服务;学校;幼儿园,31.110523639756945,121.48024343820961
海联小龙鱼幼儿园,虹桥镇吴中路380弄海联花苑17-18号,闵行区,上海市,科教文化服务;学校;幼儿园,31.189049640097306,121.40648232857069
三之三双语智能开发古北幼儿园,吴中路511弄古北新城28号,闵行区,上海市,科教文化服务;学校;幼儿园,31.184753095860092,121.3980905501945
上海市闵行区社会主义学院,莘庄工业区沪闵路6558号社区,闵行区,上海市,科教文化服务;学校;高等院校,31.11771704422026,121.38000997001143
丑小鸭幼儿园,虹梅南路3509弄8号,闵行区,上海市,科教文化服务;学校;幼儿园,31.08260922152447,121.430063536194
上海交通大学七宝校区农生院教学实验实习场,七莘路2678号上海交通大学七宝校区,闵行区,上海市,科教文化服务;学校;高等院校,31.150310062013407,121.35603941668006
华东师大闵行校区英语系,东川路500号华东师范大学闵行校区,闵行区,上海市,科教文化服务;学校;高等院校,31.029294465993015,121.45052992671783
上海对外经贸大学七宝校区,漕宝路3349号,闵行区,上海市,科教文化服务;学校;高等院校,31.159118444549375,121.34850979482252
华东师大闵行校区德语系,东川路500号华东师范大学闵行校区,闵行区,上海市,科教文化服务;学校;高等院校,31.029300546608855,121.4505680265171
协和阳光幼儿园,鹤庆路560弄102号,闵行区,上海市,科教文化服务;学校;幼儿园,31.011764569101928,121.40328444693624
闵行区君莲幼儿园,颛桥镇老沪闵路2733号,闵行区,上海市,科教文化服务;学校;幼儿园,31.086158182215414,121.40529773431612
聪明屋看护点,新建村九组17号,闵行区,上海市,科教文化服务;学校;幼儿园,31.065791448101447,121.43968168202063
上海交通大学七宝校区国家生命科学与技术人才培养基地,七莘路2678号上海交通大学七宝校区,闵行区,上海市,科教文化服务;学校;高等院校,31.15030791881696,121.35613524704013
闵行区华宁路幼儿园,江川路820号15临,闵行区,上海市,科教文化服务;学校;幼儿园,31.002501723105336,121.39359372460235
上海交通大学七宝校区第二实验楼,七莘路2678号上海交通大学七宝校区内,闵行区,上海市,科教文化服务;学校;高等院校,31.14958686970684,121.35191104538787
小星星幼儿园(环东一路),漕宝路1800弄62号,闵行区,上海市,科教文化服务;学校;幼儿园,31.15862764681915,121.36391870781722
华坪小学(北区),沪闵路158弄54号,闵行区,上海市,科教文化服务;学校;小学,31.003248672282485,121.41865518687963
上海市闵行区春申景城幼儿园高兴分园,莘朱路879弄64号,闵行区,上海市,科教文化服务;学校;幼儿园,31.115423806080173,121.4005938293213
上海美丘外籍人员子女幼儿园,虹许路788号名都城内,闵行区,上海市,科教文化服务;学校;幼儿园,31.192581854516767,121.39218355887184
华东师范大学闵行校区地理楼,光华路,闵行区,上海市,科教文化服务;学校;高等院校,31.027346972405187,121.44697799708652
华东师范大学大夏书院,东川路500号华东师范大学学生发展空间3层,闵行区,上海市,科教文化服务;学校;高等院校,31.03726176197594,121.4448178695897
华东师范大学闵行校区光学大楼,吴泾镇东川路500号(校医院东南侧),闵行区,上海市,科教文化服务;学校;高等院校,31.034701887402903,121.44562503810407
华东师范大学闵行校区雅思考试中心口试楼,东川500号外院楼,闵行区,上海市,科教文化服务;学校;高等院校,31.02959273747314,121.45073143241345
上海交通大学闵行校区巴黎高科卓越工程师学院,东川路800号上海交通大学闵行校区行政楼,闵行区,上海市,科教文化服务;学校;高等院校,31.020619960810425,121.42634787426353
华东师范大学马克思主义学院,大夏路与杏林东路交叉口东北200米,闵行区,上海市,科教文化服务;学校;高等院校,31.029989553695152,121.45030026369903
华东师范大学闵行校区-城市与区域科学学院,东川路500号华东师范大学闵行校区,闵行区,上海市,科教文化服务;学校;高等院校,31.034109933867455,121.4459679251465
华东师范大学闵行校区-生态与环境科学学院,东川路500号华东师范大学闵行校区,闵行区,上海市,科教文化服务;学校;高等院校,31.03414916839358,121.44609322862686
上海交通大学闵行校区电力集控中心,宣怀大道与龙坡路交叉口东南100米,闵行区,上海市,科教文化服务;学校;高等院校,31.02735097701457,121.43582496360946
华东师范大学闵行校区经济与管理学部,吴泾镇东川路500号华东师范大学闵行校区,闵行区,上海市,科教文化服务;学校;高等院校,31.029662063891667,121.4508968637986
上海交通大学教学发展中心,东川路800号上海交通大学,闵行区,上海市,科教文化服务;学校;高等院校,31.026687201797955,121.43324805189332
上海交通大学数学科学学院,东川路800交通大学闵行校区,闵行区,上海市,科教文化服务;学校;高等院校,31.024311447535478,121.42358654700674
上海交通大学闵行校区农生学院实验教学中心,剑川路601号上海交通大学闵行校区内,闵行区,上海市,科教文化服务;学校;高等院校,31.03532778108821,121.44062536892113
上海交通大学先进电子材料与器件校级平台,宣怀大道与思源东路交叉口东北100米,闵行区,上海市,科教文化服务;学校;高等院校,31.03049706095717,121.44140752809047
上海交通大学园林植物标本园,东川路800号上海交通大学闵行校区,闵行区,上海市,科教文化服务;学校;高等院校,31.029980798777466,121.43095361516966
上海交通大学上海复杂物理中心,东川路800交通大学闵行校区,闵行区,上海市,科教文化服务;学校;高等院校,31.025020688366975,121.42414927108503
上海交通大学物理实验教学中心,光宪路与南洋西路交叉口东北150米,闵行区,上海市,科教文化服务;学校;高等院校,31.02474705564997,121.42432454259352
上海交通大学闵行校区现代农业与生物工程训练中心,东川路800号,闵行区,上海市,科教文化服务;学校;高等院校,31.03449493081209,121.43765807637173
华东师范大学大联动工作站,光华路与大夏路交叉口西150米,闵行区,上海市,科教文化服务;学校;高等院校,31.035489748805084,121.44429577588755
华东师范大学闵行校区学生之家C区,吴泾镇东川路500号华东师范大学闵行校区,闵行区,上海市,科教文化服务;学校;高等院校,31.035193744858763,121.44994789613472
华东师范大学生物实验站,吴泾镇东川路500号,闵行区,上海市,科教文化服务;学校;高等院校,31.036339064617465,121.44808801416836
上海交通大学闵行校区机械与动力工程学院能源动力楼,上海交通大学机械与动力工程学院C楼,闵行区,上海市,科教文化服务;学校;高等院校,31.028395202035927,121.44188979767547
上海交通大学闵行校区-成建民楼,思源北路与经九路交叉口北100米,闵行区,上海市,科教文化服务;学校;高等院校,31.03143187898179,121.43832072570552
交通大学闵行校区-杨咏曼楼,东川路800号,闵行区,上海市,科教文化服务;学校;高等院校,31.023504184246136,121.43458085580478
上海交通大学闵行校区材料科学与工程学院,东川路800号上海交通大学闵行校区,闵行区,上海市,科教文化服务;学校;高等院校,31.024575404289646,121.42280446005492
上海交通大学校园管理队办公室,思源北路与经三路交叉口北50米,闵行区,上海市,科教文化服务;学校;高等院校|生活服务;生活服务场所;生活服务场所,31.027326358827473,121.4266016843151
上海交通大学致远学院,东川路800号,闵行区,上海市,科教文化服务;学校;高等院校,31.024227279771356,121.42508968815481
上海交通大学闵行校区建筑学系,东川路800上海交通大学闵行校区,闵行区,上海市,科教文化服务;学校;高等院校,31.025846651932458,121.42535093124596
上海交通大学机械动力实验教学中心,思源西路与纬六路交叉口西南100米,闵行区,上海市,科教文化服务;学校;高等院校,31.026897012824175,121.42533081108684
上海交通大学外国语学院,东川路800号,闵行区,上海市,科教文化服务;学校;高等院校,31.023486550473745,121.43480028204995
上海交通大学创业学院,学森路与思源北路交叉口西南100米,闵行区,上海市,科教文化服务;学校;高等院校,31.027972034057335,121.43030866737176
上海交通大学闵行校区智能电网中心楼,东川路800上海交通大学闵行校区,闵行区,上海市,科教文化服务;学校;高等院校,31.024170494900922,121.43439544139599
上海交通大学&浙江熊猫乳品有限公司联合应用厨房,剑川路与莲花南路交叉口西南200米,闵行区,上海市,科教文化服务;学校;高等院校,31.035496398812516,121.4404720156682
上海交通大学闵行校区现代农业工程训练中心,南洋北路与莲花南路交叉口西北200米,闵行区,上海市,科教文化服务;学校;高等院校,31.035032465939203,121.44090100585728
华东师范大学闵行校区中国语言文学系,东川路500号华东师范大学闵行校区,闵行区,上海市,科教文化服务;学校;高等院校,31.03050585547787,121.450119746589
华东师范大学闵行校区设备处,吴泾镇虹梅南路5800号,闵行区,上海市,科教文化服务;学校;高等院校,31.03566251408326,121.44472879342831
华东师范大学闵行校区电镜中心,光华路与河滨路交叉口东北200米,闵行区,上海市,科教文化服务;学校;高等院校,31.032973395400752,121.4463559750053
华东师范大学闵行校区体育与健康实验中心,东川路500号华东师范大学闵行校区华东师范大学闵行校区生物博物馆附近,闵行区,上海市,科教文化服务;学校;高等院校,31.035189945668527,121.44771617309591
华东师范大学动植物科学实践工作站,大夏路附近,闵行区,上海市,科教文化服务;学校;高等院校,31.034926924319784,121.44715779546307
华东师范大学闵行校区基建处,东川路500号华东师范大学闵行校区华东师范大学闵行校区校医院附近,闵行区,上海市,科教文化服务;学校;高等院校,31.035663515512205,121.4447297957414
华东师范大学闵行校区传播馆,东川路500号华东师大闵行校区美术馆附近,闵行区,上海市,科教文化服务;学校;高等院校,31.033924776317086,121.44916296890756
华东师范大学闵行校区资源与环境实验教学中心,东川路500号华东师范大学闵行校区,闵行区,上海市,科教文化服务;学校;高等院校,31.03542814620158,121.4469251729871
华东师范大学闵行校区物理实验教学中心,东川路500号华东师范大学闵行校区,闵行区,上海市,科教文化服务;学校;高等院校,31.03481770128576,121.44844003924415
华东师范大学闵行校区化学与分子工程学院,东川路500号华东师范大学闵行校区,闵行区,上海市,科教文化服务;学校;高等院校,31.032726934833658,121.44557408363636
华东师范大学闵行校区地理馆,东川路500号华东师范大学闵行校区,闵行区,上海市,科教文化服务;学校;高等院校,31.034262643558925,121.44635586418885
上海交通大学闵行校区机械动力大楼,东川路800号上海交通大学闵行校区,闵行区,上海市,科教文化服务;学校;高等院校,31.02888453338494,121.44273268399385
上海交通大学闵行校区人武部,东川路800号上海交通大学闵行校区,闵行区,上海市,科教文化服务;学校;高等院校,31.027577275169616,121.42665073806911
华东师范大学应用概率统计编辑部,东川路500号华东师范大学闵行校区,闵行区,上海市,科教文化服务;学校;高等院校,31.0297550532113,121.44673218026178
上海交通大学闵行校区建筑馆,东川路800上海交通大学闵行校区,闵行区,上海市,科教文化服务;学校;高等院校,31.025845651286094,121.42534992985857
上海交通大学闵行校区东上院,东川路800号上海交通大学闵行校区内(近东下院),闵行区,上海市,科教文化服务;学校;高等院校,31.02349814776174,121.43393261508264
上海交通大学闵行校区化学系,东川路800号上海交通大学闵行校区,闵行区,上海市,科教文化服务;学校;高等院校,31.0255366981078,121.42441259965047
上海交通大学闵行校区物理系,东川路800号上海交通大学闵行校区,闵行区,上海市,科教文化服务;学校;高等院校,31.024825717677,121.42407718639738
上海交通大学闵行校区国家工科物理教学基地,东川路800号上海交通大学闵行校区纬一路和思源西路的交叉口附近,闵行区,上海市,科教文化服务;学校;高等院校,31.021232358933567,121.42693672679897
上海交通大学闵行校区学生联合会,东川路800号,闵行区,上海市,科教文化服务;学校;高等院校,31.030509346701248,121.42800761890662
上海交通大学闵行校区航空航天学院,东川路800上海交通大学闵行校区,闵行区,上海市,科教文化服务;学校;高等院校,31.025705616796174,121.44127764796154
华东师范大学闵行校区生物工作站,大夏路附近,闵行区,上海市,科教文化服务;学校;高等院校,31.036420303084572,121.44775115579279
华东师范大学闵行校区哲学系,东川路500号华东师范大学闵行校区,闵行区,上海市,科教文化服务;学校;高等院校,31.031098487598474,121.45056386162662
华东师范大学闵行校区社会科学部,东川路500号华东师范大学闵行校区,闵行区,上海市,科教文化服务;学校;高等院校,31.02992592224425,121.45045066413671
华东师范大学闵行校区社会发展学院,东川路500号华东师范大学闵行校区,闵行区,上海市,科教文化服务;学校;高等院校,31.02992592224425,121.45045066413671
华东师范大学闵行校区金融与统计学院,东川路500号华东师范大学闵行校区,闵行区,上海市,科教文化服务;学校;高等院校,31.02992592224425,121.45045066413671
华东师范大学闵行校区法律系,东川路500号华东师范大学闵行校区,闵行区,上海市,科教文化服务;学校;高等院校,31.02992592224425,121.45045066413671
华东师范大学闵行校区外语学院,东川路500号,闵行区,上海市,科教文化服务;学校;高等院校,31.029334850397625,121.45071440955016
上海交通大学闵行校区地方合作办公室,东川路800号上海交通大学闵行校区,闵行区,上海市,科教文化服务;学校;高等院校,31.031028937844045,121.44097451338098
上海交通大学学生服务中心,东川路800号上海交通大学闵行校区,闵行区,上海市,科教文化服务;学校;高等院校|生活服务;生活服务场所;生活服务场所,31.030526028439642,121.427777248668
上海交通大学闵行校区化学化工学院,东川路800号上海交通大学闵行校区,闵行区,上海市,科教文化服务;学校;高等院校,31.025536701679247,121.42441560392697
上海交通大学闵行校区密西根大学共建机械与动力工程学院,东川路800号上海交通大学闵行校区,闵行区,上海市,科教文化服务;学校;高等院校,31.026768862003184,121.42514655202753
上海交通大学闵行校区网络信息中心,东川路800上海交通大学闵行校区,闵行区,上海市,科教文化服务;学校;高等院校,31.02772714426108,121.43230923188456
华东师范大学-孟宪承书院,东川路500号,闵行区,上海市,科教文化服务;学校;高等院校,31.037472470064532,121.44572103410178
上海交通大学闵行校区东中院,东川路800号上海交通大学闵行校区,闵行区,上海市,科教文化服务;学校;高等院校,31.025307561263862,121.43296063628216
上海交通大学闵行校区电气工程系,东川路800号上海交通大学闵行校区,闵行区,上海市,科教文化服务;学校;高等院校,31.027942535914537,121.43636399220902
上海交通大学闵行校区东下院,东川路800号上海交通大学闵行校区,闵行区,上海市,科教文化服务;学校;高等院校,31.02631953241797,121.43267802770951
上海交通大学闵行校区机械与动力工程学院,东川路800号上海交通大学闵行校区,闵行区,上海市,科教文化服务;学校;高等院校,31.027757524279767,121.44290417689346
华东师范大学闵行校区商学院,东川路500号华东师范大学闵行校区,闵行区,上海市,科教文化服务;学校;高等院校,31.02992592224425,121.45045066413671
华东师范大学闵行校区中文系,东川路500号华东师范大学闵行校区,闵行区,上海市,科教文化服务;学校;高等院校,31.03046788425548,121.45012275771796
上海交通大学闵行校区光学演示室,东川路800号上海交通大学闵行校区,闵行区,上海市,科教文化服务;学校;高等院校,31.021459540045832,121.42640388726437
上海交通大学闵行校区能源与动力实验教学中心,东川路800上海交通大学闵行校区,闵行区,上海市,科教文化服务;学校;高等院校,31.026812051440185,121.4253218051698
华东师范大学闵行校区学生之家,大夏路与河滨路交叉口北150米,闵行区,上海市,科教文化服务;学校;高等院校,31.03497306235007,121.4500341402328
上海交通大学闵行校区先进制造楼,东川路800上海交通大学闵行校区,闵行区,上海市,科教文化服务;学校;高等院校,31.02757573645474,121.44191893415463
上海交通大学闵行校区生物医学工程学院,东川路800号上海交通大学闵行校区,闵行区,上海市,科教文化服务;学校;高等院校,31.032200865703047,121.43684460012186
华东师范大学闵行校区艺术学院,东川路500号,闵行区,上海市,科教文化服务;学校;高等院校,31.034160662637163,121.44917397708244
